id1,title,authors,venue,year
conf/vldb/ChenHWW02,"[259964, 58650, 5361, 6, 547717, 3066, 38062]","[4294, 13086, 1, 2801, 34029, 1, 2769, 15785, 1, 1147, 54885, 1, 2769, 12275]",[293984],2002
conf/vldb/TaoPS02,"[24950, 58157, 39479, 2003]","[4294, 25195, 1, 1172, 0, 1, 4328, 36296]",[293984],2002
conf/vldb/DittrichSTW02,"[16977, 33831, 3396, 17, 86, 20910, 4, 601599, 0, 3396, 36443]","[2769, 218145, 1, 1147, 78339, 1, 1172, 3879, 1, 2289, 1192431]",[293984],2002
conf/vldb/LempelM02,"[47491, 16898, 561643, 8, 2566, 2003, 31770, 15, 144852, 67077]","[2173, 644374, 1, 1401, 26389]",[293984],2002
conf/vldb/LifantsevC02,"[12, 38, 0, 3066, 15407, 10, 110864, 2566, 2003, 31770]","[1673, 0, 1, 2018, 0]",[293984],2002
conf/vldb/MankuM02,"[51478, 21668, 35938, 105, 3066, 38062]","[2801, 902046, 1, 2173, 322225]",[293984],2002
conf/vldb/ZhuS02,"[0, 17, 33980, 14159, 6, 20542, 6, 3066, 38062, 8, 3786, 1346]","[4294, 39249, 1, 1172, 235165]",[293984],2002
conf/vldb/TaoP02,"[32638, 6873, 28620]","[4294, 25195, 1, 1172, 0]",[293984],2002
conf/vldb/LimWPVP02,"[0, 17, 1037, 42561, 313508, 66753, 109779, 10, 9458, 10800, 158699, 55126]","[2104, 27590, 1, 1673, 12275, 1, 1401, 191535, 1, 2769, 87424, 1, 2173, 56721]",[293984],2002
conf/vldb/IpeirotisG02,"[34212, 2003, 105, 2, 12586, 2566, 17, 79584, 10147, 38442, 4, 12781]","[2289, 1594209, 1, 2104, 401815]",[293984],2002
conf/vldb/Keogh02,"[40071, 59662, 6, 13380, 1346, 198247]","[1999, 88668]",[293984],2002
conf/vldb/ChoALS02,"[47491, 2, 12887, 11672, 6, 64624, 40974]","[1401, 29481, 1, 1401, 0, 1, 2104, 342928, 1, 1172, 79336]",[293984],2002
conf/vldb/YuSLJ02,"[75305, 28199, 4650, 17, 26191, 4333, 4815, 10, 9458]","[2018, 20780, 1, 1172, 79336, 1, 2104, 342928, 1, 2625, 260735]",[293984],2002
conf/vldb/PolyzotisG02,"[13696, 4, 6580, 264735, 10, 9458, 3066, 50164]","[2332, 0, 1, 1673, 0]",[293984],2002
conf/vldb/GilbertKMS02,"[347, 5, 92500, 2, 7357, 17, 13380, 11711, 6, 1175497]","[86, 11373, 1, 4294, 0, 1, 1401, 682290, 1, 1673, 26954]",[293984],2002
conf/vldb/Uhl02,"[86, 50215, 3777, 10, 1136, 2003]","[86, 137442]",[293984],2002
conf/vldb/ShahRS02,"[21321, 588753, 6, 13380, 3066, 8, 157803, 94633]","[1401, 17420, 1, 2873, 0, 1, 2289, 168368]",[293984],2002
conf/vldb/ChoN02,"[12125, 3457, 23580, 1587, 38442]","[2769, 29481, 1, 86, 0]",[293984],2002
conf/vldb/BettiniJWW02,"[35488, 4, 58780, 8, 5057, 3160, 4, 4150, 7030]","[934, 305603, 1, 1401, 1002332, 1, 1940, 12275, 1, 1172, 1309385]",[293984],2002
conf/vldb/AnanthakrishnaCG02,"[43373, 38546, 130744, 8, 3066, 103425]","[2173, 1895598, 1, 1401, 138107, 1, 2988, 519793]",[293984],2002
conf/vldb/KounevB02,"[17683, 3066, 4333, 6, 52292, 7030, 33, 78386, 76248, 40589, 4, 68491, 2398]","[1401, 0, 1, 86, 297555]",[293984],2002
conf/vldb/CandanALPH02,"[1427, 367415, 10, 13380, 4877, 68491, 8, 411761, 83939]","[2873, 768667, 1, 1172, 78866, 1, 2634, 11207, 1, 2138, 29589, 1, 2634, 320993]",[293984],2002
conf/vldb/BrightR02,"[1587, 0, 21951, 10, 3066, 8423, 14, 2, 2566]","[2104, 11185, 1, 2104, 898679]",[293984],2002
conf/vldb/HammelP02,"[23025, 14, 2, 16968, 13696, 6, 15828, 59154]","[2104, 100654, 1, 2769, 23185]",[293984],2002
conf/vldb/StolteA02,"[26191, 24158, 6, 4376, 14592, 32996]","[1999, 329312, 1, 2801, 24566]",[293984],2002
conf/vldb/DoR02,"[258008, 43, 86, 2927, 10, 17398, 24227, 6, 48419, 22245, 33320]","[2625, 988, 1, 1999, 61538]",[293984],2002
conf/vldb/PopaVMHF02,"[55595, 2566, 3066]","[2104, 142032, 1, 4294, 0, 1, 2173, 4797, 1, 1673, 78304, 1, 2173, 108605]",[293984],2002
journals/tods/AikenHW95,"[26541, 5361, 15546, 10, 45141, 2, 19066, 6, 8333, 10147, 5610]","[86, 38339, 1, 2769, 320930, 1, 2769, 428545]","[30161, 329292, 10147, 0]",1995
journals/tods/Chen95,"[170183, 9655, 6, 71866, 32996]","[2634, 13086]","[30161, 329292, 10147, 0]",1995
journals/tods/Jagadish95,"[20, 107794, 3066, 3777]","[2625, 260735]","[30161, 329292, 10147, 0]",1995
journals/tods/GoldmanL94,"[61077, 41699, 8, 72715, 27505, 5851]","[2873, 18521, 1, 2332, 14080]","[30161, 329292, 10147, 0]",1994
journals/tods/CeriFPT95,"[1551, 49229, 5, 1551, 18, 1551, 0, 13641, 6, 7960, 5610, 10, 21710, 11711, 1551, 18, 1551, 18, 1551, 0]","[1401, 115921, 1, 2289, 0, 1, 1401, 0, 1, 2104, 827490]","[30161, 329292, 10147, 0]",1995
journals/tods/BaekgaardM95,"[73898, 57438, 6, 72715, 71866, 22863, 33298]","[2104, 0, 1, 2104, 1815]","[30161, 329292, 10147, 0]",1995
journals/tods/Chomicki95,"[26191, 19404, 6, 51192, 21710, 58332, 1587, 147148, 2126, 63152]","[2769, 0]","[30161, 329292, 10147, 0]",1995
journals/tods/GraefeC95,"[6484, 40298, 10, 7769, 105865, 8, 4376, 32996]","[2801, 498333, 1, 2173, 8498]","[30161, 329292, 10147, 0]",1995
journals/tods/SrivastavaSRN95,"[4764, 25709, 8, 263639, 32996]","[1172, 79336, 1, 1401, 154612, 1, 2173, 147465, 1, 2769, 100739]","[30161, 329292, 10147, 0]",1995
journals/tods/Chen95a,"[22863, 11672, 8, 263639, 32996, 15, 84717, 1453737, 65704]","[2634, 13086]","[30161, 329292, 10147, 0]",1995
journals/tods/IoannidisR95,"[75499, 6, 495776, 40974, 17, 4834, 20735, 26, 14270]","[4294, 214921, 1, 2173, 147465]","[30161, 329292, 10147, 0]",1995
journals/tods/ShashaLSV95,"[27505, 117025, 17, 40298, 4, 5764, 6363]","[1172, 235165, 1, 2557, 0, 1, 1999, 4594, 1, 2289, 0]","[30161, 329292, 10147, 0]",1995
journals/tods/MokNE96,"[86, 9612, 6681, 10, 48832, 113912, 82865, 8, 72715, 20735]","[2634, 104483, 1, 4294, 36666, 1, 1172, 493097]","[30161, 329292, 10147, 0]",1996
journals/tods/MumickFPR96,"[4909, 9322]","[12, 0, 1, 1401, 65208, 1, 2625, 0, 1, 2173, 147465]","[30161, 329292, 10147, 0]",1996
journals/tods/ChenHM95,"[1037, 28348, 3777, 10, 5669, 97583, 5610, 4, 1020, 5277, 5, 82734, 3066, 3731]","[12, 13086, 1, 2173, 15182, 1, 1172, 41399]","[30161, 329292, 10147, 0]",1995
journals/tods/FraternaliT95,"[86, 44281, 14606, 10, 2, 11876, 6, 2, 65704, 6, 8333, 32996]","[2289, 0, 1, 2104, 827490]","[30161, 329292, 10147, 0]",1995
journals/tods/GuoSW96,"[33526, 721848, 4, 132635, 10459, 8, 10147, 5851]","[1401, 47616, 1, 2634, 2308, 1, 1673, 23493]","[30161, 329292, 10147, 0]",1996
journals/tods/BellNNS96,"[25561, 263639, 32996, 33, 16089, 50643, 14294]","[934, 6306, 1, 86, 0, 1, 2173, 36666, 1, 2988, 1235713]","[30161, 329292, 10147, 0]",1996
journals/tods/BunemanO96,"[123332, 4, 4319, 83657, 8, 10147, 14294]","[2289, 1387871, 1, 86, 851853]","[30161, 329292, 10147, 0]",1996
journals/tods/BaralisCP96,"[450949, 15546, 10, 8333, 5610, 2196]","[1999, 0, 1, 1401, 115921, 1, 1401, 0]","[30161, 329292, 10147, 0]",1996
journals/tods/GhandeharizadehHJ96,"[102239, 17, 118632, 156557, 5, 39, 165883, 14133, 8, 7, 10147, 14294, 6406]","[1401, 0, 1, 2173, 15182, 1, 1172, 16462]","[30161, 329292, 10147, 0]",1996
journals/tods/DeyS96,"[86, 116625, 71866, 3777, 4, 27704]","[1172, 63568, 1, 1401, 67012]","[30161, 329292, 10147, 0]",1996
journals/tods/Ross96,"[25978, 136643, 44193, 8, 263639, 32996]","[2873, 6361]","[30161, 329292, 10147, 0]",1996
journals/tods/LiuM96,"[20, 3524, 21107, 10, 71109, 7078, 19066, 6, 11356, 19287, 17, 1037, 1257592, 14606]","[2104, 17574, 1, 2173, 601888]","[30161, 329292, 10147, 0]",1996
journals/tods/RaschidL96,"[65704, 10, 3731, 7257, 8282, 4, 98536, 8, 7, 71866, 10147, 3160, 2927]","[2104, 898679, 1, 2769, 46318]","[30161, 329292, 10147, 0]",1996
journals/tods/Kuo96,"[3777, 4, 30903, 6, 7, 3066, 4543, 9434, 14, 154798]","[1172, 64962]","[30161, 329292, 10147, 0]",1996
journals/tods/CiacciaTZ96,"[1303949, 6, 474153, 229620, 13532, 11106]","[2289, 628857, 1, 2289, 301204, 1, 2289, 1451391]","[30161, 329292, 10147, 0]",1996
journals/tods/LitwinN96,"[26331, 195, 43, 86, 67962, 1, 34212, 3066, 13696]","[2634, 212692, 1, 1673, 0, 1, 1172, 19274]","[30161, 329292, 10147, 0]",1996
journals/tods/Galindo-LegariaR97,"[0, 129072, 4, 278075, 10, 22863, 25709]","[934, 0, 1, 86, 36763]","[30161, 329292, 10147, 0]",1997
journals/tods/CliffordDIJS97,"[305, 2, 65704, 6, 0, 0, 0, 8, 32996]","[2769, 22589, 1, 934, 0, 1, 2018, 1370031, 1, 934, 18424, 1, 2173, 88896]","[30161, 329292, 10147, 0]",1997
journals/tods/Keen97,"[16714, 0, 36975, 17, 7171, 9510, 3160, 10, 7030, 15, 3850, 48105, 26590]","[2769, 31516, 1, 2634, 111219]","[30161, 329292, 10147, 0]",1997
journals/tods/PetersO97,"[1037, 359246, 3777, 6, 13380, 48419, 8732, 8, 0, 5851]","[2173, 18827, 1, 1673, 0]","[30161, 329292, 10147, 0]",1997
journals/vldb/BernsteinIR03,"[7041, 9056]",[0],[0],2003
journals/vldb/ChanGR03,"[0, 17, 76, 3492, 3381, 1276, 10, 1225, 8056]","[934, 17140, 1, 1673, 0, 1, 2173, 189413]","[293984, 3584]",2003
journals/vldb/AbadiCCCCLSTZ03,"[10594, 17, 7, 84, 593, 4, 3106, 10, 281, 3270, 992]","[1172, 106660, 1, 1172, 34855, 1, 3760, 0, 1, 1673, 1218068, 1, 934, 105698, 1, 1401, 2859, 1, 1673, 350105, 1, 2332, 0, 1, 1401, 0]","[293984, 3584]",2003
journals/vldb/ChakrabartiRS03,"[6484, 4, 2786, 883, 7965, 689, 1369, 7404, 131024, 11534, 13490]","[1401, 166282, 1, 1401, 7731, 1, 1673, 0]","[293984, 3584]",2003
journals/vldb/YangW03,"[73898, 16738, 4, 2607, 6, 14412, 25498]","[2769, 15010, 1, 2769, 428545]","[293984, 3584]",2003
journals/vldb/RamamurthyDS03,"[86, 258, 10, 21860, 8276]","[2173, 264334, 1, 1172, 51479, 1, 4328, 22728]","[293984, 3584]",2003
journals/vldb/HelmerM03,"[86, 589, 518, 6, 531, 3381, 3432, 10, 680770, 5456, 6, 788, 93408]","[1401, 104713, 1, 2801, 0]","[293984, 3584]",2003
journals/vldb/ChuaCL03,"[858720, 6116, 4920, 8, 1903, 4123]","[934, 23511, 1, 2173, 44639, 1, 1999, 27590]","[293984, 3584]",2003
journals/vldb/FungKL03,"[781918, 5879, 536, 30748, 10, 1553, 8, 1746, 10997, 7596]","[934, 66144, 1, 2873, 0, 1, 4328, 11207]","[293984, 3584]",2003
journals/vldb/Li03,"[19216, 538, 1691, 5, 7689, 8, 2, 1875, 6, 1121, 494, 2266]","[934, 11207]","[293984, 3584]",2003
journals/vldb/HalkidiNVV03,"[1704135, 17, 26105, 2566, 1700, 4297, 1004, 14, 537, 19132]","[1673, 0, 1, 1147, 30341, 1, 12, 0, 1, 1673, 0]","[293984, 3584]",2003
journals/vldb/FiletoLPAM03,"[655575, 17, 1037, 51540, 10953, 889, 10, 17971, 2566, 427, 8, 6172]","[2173, 1613895, 1, 2104, 17574, 1, 934, 45473, 1, 1999, 16894, 1, 934, 100793]","[293984, 3584]",2003
journals/vldb/MaedcheMS03,"[11925, 1369, 4, 4809, 60753, 14, 2, 54199, 2566]","[86, 0, 1, 1147, 0, 1, 2104, 300214]","[293984, 3584]",2003
journals/vldb/DoanMDDH03,"[4438, 5, 1002, 60753, 14, 2, 54199, 2566]","[86, 71314, 1, 2769, 137331, 1, 2173, 0, 1, 2289, 177620, 1, 86, 231199]","[293984, 3584]",2003
journals/vldb/MedjahedBE03,"[78172, 2566, 427, 14, 2, 54199, 2566]","[1147, 0, 1, 86, 0, 1, 86, 1845176]","[293984, 3584]",2003
journals/vldb/AtluriJY03,"[7041, 9056]",[0],[0],2003
journals/tods/Kim94,"[13278, 4, 18817]","[2634, 3766]","[30161, 329292, 10147, 0]",1994
journals/tods/SalemGS94,"[221824, 40357]","[2873, 11730, 1, 2625, 1434822, 1, 2769, 182418]","[30161, 329292, 10147, 0]",1994
journals/tods/CliffordC94,"[305, 144707, 6, 11631, 71866, 22863, 21180]","[2769, 22589, 1, 86, 157638, 1, 86, 1962629]","[30161, 329292, 10147, 0]",1994
journals/tods/TendickM94,"[86, 21606, 10467, 246881, 8440, 10, 10147, 4150]","[2289, 1699557, 1, 2332, 485967]","[30161, 329292, 10147, 0]",1994
journals/tods/OliverS94,"[86, 57017, 10, 12887, 170487, 32996]","[1673, 24791, 1, 1401, 323385]","[30161, 329292, 10147, 0]",1994
journals/tods/ScioreSR94,"[1587, 54199, 15199, 5, 0, 63614, 3687, 100759, 2408, 5851]","[1999, 0, 1, 1673, 36029, 1, 86, 36763]","[30161, 329292, 10147, 0]",1994
journals/tods/YanG94,"[6873, 28620, 10, 40109, 78918, 6, 2408, 2182, 2, 43678, 3777]","[2018, 32176, 1, 2625, 1434822]","[30161, 329292, 10147, 0]",1994
journals/tods/Subrahmanian94,"[985719, 7552, 46407]","[2988, 1235713]","[30161, 329292, 10147, 0]",1994
journals/tods/BrightHP94,"[24935, 12398, 6, 54199, 124904, 8, 0]","[1673, 11185, 1, 86, 783324, 1, 1401, 1142091]","[30161, 329292, 10147, 0]",1994
journals/tods/RosenthalR94,"[6537, 4, 60707, 43, 102954, 4, 6582, 43, 10, 17782, 10147, 2196]","[86, 36763, 1, 1172, 65304]","[30161, 329292, 10147, 0]",1994
journals/tods/KorthS94,"[26542, 43126, 6, 116662, 4815, 8, 1288566, 27505, 5851, 1587, 2, 12190, 38, 20455, 3777]","[2625, 201883, 1, 2801, 462586]","[30161, 329292, 10147, 0]",1994
journals/tods/ChrysanthisR94,"[27877, 6, 16714, 27505, 10257, 1587, 55726]","[2289, 0, 1, 2873, 0]","[30161, 329292, 10147, 0]",1994
journals/tods/PolyzoisG94,"[11672, 6, 13927, 17111, 40298, 10, 948685, 5851]","[934, 0, 1, 2625, 1434822]","[30161, 329292, 10147, 0]",1994
journals/tods/CeriFPT94,"[12278, 13641, 6, 7960, 5610, 10, 21710, 11711]","[1401, 115921, 1, 2289, 0, 1, 1401, 0, 1, 2104, 827490]","[30161, 329292, 10147, 0]",1994
journals/tods/WinslettSQ94,"[26542, 22863, 21180, 10, 12887, 71866, 32996]","[1673, 546732, 1, 2873, 2532, 1, 1940, 78075]","[30161, 329292, 10147, 0]",1994
journals/tods/KrishnakumarB94,"[147148, 34925, 17, 86, 20773, 10, 17499, 116662, 8, 7, 204490, 2927]","[2332, 363936, 1, 86, 27840]","[30161, 329292, 10147, 0]",1994
journals/tods/CuiWW00,"[44619, 2, 15684, 6, 370, 281, 8, 7, 40674, 1034]","[4294, 83643, 1, 2769, 428545, 1, 2769, 52424]","[30161, 329292, 10147, 0]",2000
journals/tods/ParsonsW00,"[800701, 7110, 29, 2, 15412, 6, 1509, 8, 207, 7006]","[2769, 22033, 1, 4294, 45326]","[30161, 329292, 10147, 0]",2000
journals/tods/Bohm00,"[86, 571, 593, 10, 5004, 2611, 8, 446, 26155, 281, 4396]","[934, 218346]","[30161, 329292, 10147, 0]",2000
journals/tods/KossmannS00,"[127261, 2826, 3522, 17, 7, 84, 536, 6, 5004, 10281, 9213]","[1172, 823463, 1, 2873, 91207]","[30161, 329292, 10147, 0]",2000
journals/tods/Lerner00,"[86, 593, 10, 5683, 555, 606, 6461, 8, 16264, 2930]","[1147, 42061]","[30161, 329292, 10147, 0]",2000
journals/tods/GutingBEJLSV00,"[86, 2622, 10, 3980, 4, 750017, 998, 2226]","[2173, 0, 1, 1673, 1565641, 1, 1673, 1589312, 1, 934, 18424, 1, 2332, 0, 1, 1673, 19274, 1, 1673, 0]","[30161, 329292, 10147, 0]",2000
journals/tods/DeySB99,"[17683, 10147, 2196, 2374, 2, 5361, 6, 15073]","[1172, 63568, 1, 2988, 56306, 1, 2018, 33906]","[30161, 329292, 10147, 0]",1999
journals/tods/MuralidharS99,"[4150, 6, 10467, 3066, 246881, 8363]","[2873, 461009, 1, 2173, 498444]","[30161, 329292, 10147, 0]",1999
journals/tods/DekhtyarRS01,"[116625, 14412, 7596, 1, 12, 17, 21427]","[86, 0, 1, 2173, 6361, 1, 2988, 1235713]","[30161, 329292, 10147, 0]",2001
journals/tods/HsuSY01,"[12, 38, 2138, 1374, 1929, 6, 874, 1903, 30775, 4, 2, 59898, 16890, 43, 76, 1179, 28, 2, 6049, 448]","[2634, 53815, 1, 86, 2532, 1, 2625, 3241]","[30161, 329292, 10147, 0]",2001
journals/tods/BohlenJS00,"[51192, 1134, 36584]","[1673, 1565641, 1, 934, 18424, 1, 2173, 88896]","[30161, 329292, 10147, 0]",2000
journals/tods/FegarasM00,"[47491, 1746, 7689, 171, 76, 1498, 22737]","[2104, 0, 1, 1172, 60370]","[30161, 329292, 10147, 0]",2000
journals/tods/KossmannFDA00,"[27328, 1892, 17, 11558, 5004, 10281, 4, 4809, 281, 5392]","[1172, 823463, 1, 1673, 7473, 1, 2801, 0]","[30161, 329292, 10147, 0]",2000
journals/tods/KemmeA00,"[86, 84, 889, 5, 1764, 4, 5473, 9571, 1903, 15789, 9702]","[1147, 751668, 1, 2801, 24566]","[30161, 329292, 10147, 0]",2000
journals/tods/Meo00,"[8985, 6, 16578, 1377]","[2173, 173110]","[30161, 329292, 10147, 0]",2000
journals/tods/BaralisW00,"[1037, 57216, 889, 5, 6493, 1179, 6, 1493, 1903, 959]","[1999, 0, 1, 2769, 428545]","[30161, 329292, 10147, 0]",2000
journals/tods/LiC01,"[41986, 7689, 15, 1407, 24290]","[934, 11207, 1, 1999, 19670]","[30161, 329292, 10147, 0]",2001
journals/tods/EiterLLS01,"[116625, 1746, 6519]","[2018, 992932, 1, 2769, 20765, 1, 2018, 516414, 1, 2988, 1235713]","[30161, 329292, 10147, 0]",2001
journals/tods/Snodgrass01,[18088],[0],[0],2001
journals/tods/Ng01,"[1037, 3471, 6, 2, 26097, 281, 593, 5, 4979, 1696, 8116]","[2634, 36666]","[30161, 329292, 10147, 0]",2001
journals/tods/FukudaMMT01,"[3066, 17462, 15, 10879, 24812, 4195, 959]","[2018, 105290, 1, 4294, 109356, 1, 1401, 278363, 1, 2018, 512233]","[30161, 329292, 10147, 0]",2001
journals/tods/ChomickiTB01,"[121194, 0, 7596, 15, 14412, 3403]","[2769, 0, 1, 1172, 191248, 1, 1673, 1565641]","[30161, 329292, 10147, 0]",2001
journals/tods/AndriesCPB01,"[17070, 76, 1120, 755, 5, 7, 203, 6, 11976]","[1673, 148504, 1, 2104, 934100, 1, 2769, 0, 1, 2769, 1027386]","[30161, 329292, 10147, 0]",2001
journals/tods/JajodiaSSS01,"[17398, 241, 10, 1369, 494, 447, 2095]","[1401, 1002332, 1, 2289, 0, 1, 1673, 0, 1, 2988, 1235713]","[30161, 329292, 10147, 0]",2001
journals/tods/Suciu02,"[34212, 5004, 3878, 14, 386923, 281]","[1172, 519637]","[30161, 329292, 10147, 0]",2002
journals/tods/BrunoCG02,"[766807, 1633, 7689, 105, 26097, 7596, 17, 20336, 2920, 4, 589, 3878]","[2332, 14207, 1, 1401, 138107, 1, 2104, 401815]","[30161, 329292, 10147, 0]",2002
journals/tods/LiuDL02,"[86, 6049, 2622, 10, 82493, 67630, 7596]","[1673, 17574, 1, 2801, 186172, 1, 2018, 34464]","[30161, 329292, 10147, 0]",2002
journals/tods/SchuldtABS02,"[541262, 4, 7611, 10, 33919, 2373]","[2625, 336045, 1, 2801, 24566, 1, 934, 552749, 1, 2625, 0]","[30161, 329292, 10147, 0]",2002
journals/tods/MamoulisP01,"[404756, 12795, 6620]","[2332, 0, 1, 1172, 0]","[30161, 329292, 10147, 0]",2001
journals/tods/KotidisR01,"[86, 258, 10, 2826, 370, 992]","[4294, 0, 1, 2332, 1582796]","[30161, 329292, 10147, 0]",2001
journals/tods/Snodgrass01a,[18088],[0],[0],2001
journals/tods/LakshmananSS01,"[0, 17, 1037, 3471, 5, 9338, 10, 1909223, 26327]","[2104, 342928, 1, 2557, 314602, 1, 1401, 104594]","[30161, 329292, 10147, 0]",2001
journals/tods/FranklinCL97,"[96514, 324982, 27328, 37543, 17, 24750, 4, 5764]","[1673, 7473, 1, 1673, 18144, 1, 1673, 1033588]","[30161, 329292, 10147, 0]",1997
journals/tods/EiterGM97,"[688741, 373463]","[2018, 992932, 1, 2801, 376726, 1, 2625, 1630270]","[30161, 329292, 10147, 0]",1997
journals/tods/TariSS97,"[13382, 9612, 14160, 4, 65730, 58332, 10, 170487, 526641]","[5328, 137079, 1, 2769, 28216, 1, 1401, 0]","[30161, 329292, 10147, 0]",1997
journals/tods/ZaharioudakisCF97,"[32638, 1, 659345, 10012, 8, 7, 324982, 806326, 17, 86, 1505009, 14606]","[1673, 0, 1, 1673, 18144, 1, 1673, 7473]","[30161, 329292, 10147, 0]",1997
journals/tods/AmmannJR97,"[17070, 26542, 8363, 5, 1039202, 99333, 6, 26590]","[2289, 149940, 1, 1401, 1002332, 1, 12, 5090]","[30161, 329292, 10147, 0]",1997
journals/tods/WolfsonJH97,"[1037, 32638, 3066, 47758, 36443]","[2138, 72555, 1, 1401, 1002332, 1, 4294, 25897]","[30161, 329292, 10147, 0]",1997
journals/tods/LakshmananLRS97,"[0, 17, 86, 17398, 116625, 10147, 2927]","[2104, 342928, 1, 2332, 39562, 1, 2173, 6361, 1, 2988, 1235713]","[30161, 329292, 10147, 0]",1997
journals/tods/WangBBJ97,"[42091, 2196, 10, 51192, 32996, 15, 8887, 573724]","[1940, 12275, 1, 934, 305603, 1, 86, 83930, 1, 1401, 1002332]","[30161, 329292, 10147, 0]",1997
journals/tods/LiuHD98,"[380146, 4333, 35845, 10, 110864, 47758]","[1940, 17574, 1, 86, 303248, 1, 2634, 24525]","[30161, 329292, 10147, 0]",1998
journals/tods/MehrotraRKS98,"[33785, 37543, 8, 0, 33, 41398, 688890, 714616]","[1401, 174479, 1, 2173, 189413, 1, 2625, 201883, 1, 86, 793234]","[30161, 329292, 10147, 0]",1998
journals/tods/FormicaGM98,"[1037, 26191, 8440, 10, 19404, 170487, 10147, 48419, 157534]","[86, 96145, 1, 2625, 0, 1, 1673, 0]","[30161, 329292, 10147, 0]",1998
journals/tods/Hellerstein98,"[25709, 15546, 10, 40974, 15, 32376, 8363]","[2769, 320930]","[30161, 329292, 10147, 0]",1998
journals/tods/StolboushkinT98,"[8622, 200670, 373463, 15, 50643, 3352, 2013, 480, 1180, 41578]","[86, 0, 1, 1673, 0]","[30161, 329292, 10147, 0]",1998
journals/tods/StoreyCDGS97,"[10147, 2196, 15, 6976, 17519, 1812, 48130, 4, 4438]","[2988, 56306, 1, 2173, 44639, 1, 1172, 63568, 1, 2173, 32803, 1, 1401, 406009]","[30161, 329292, 10147, 0]",1997
journals/tods/DyresonS98,"[16478, 0, 345927]","[934, 0, 1, 2173, 88896]","[30161, 329292, 10147, 0]",1998
journals/tods/Revesz98,"[8622, 22863, 21180, 10, 93124, 32996]","[2289, 527560]","[30161, 329292, 10147, 0]",1998
journals/tods/KonopnickiS98,"[2408, 19193, 8, 2, 185871, 2566, 17, 20, 0, 22863, 6406, 4, 2, 0, 2927]","[1172, 1518121, 1, 2138, 512263]","[30161, 329292, 10147, 0]",1998
journals/tods/LeveneL99,"[10147, 2196, 10, 50497, 20735]","[1673, 172259, 1, 2801, 790723]","[30161, 329292, 10147, 0]",1999
journals/tods/Wijsen99,"[51192, 174407, 14, 11356, 19287]","[2769, 0]","[30161, 329292, 10147, 0]",1999
journals/tods/DattaVCK99,"[23513, 35845, 5, 3111, 26191, 71097, 29, 32996, 33, 4016, 6825]","[86, 92225, 1, 1172, 314647, 1, 86, 249343, 1, 2988, 19940]","[30161, 329292, 10147, 0]",1999
journals/tods/CastanoAFP98,"[54855, 48419, 5361, 17, 15546, 4, 7030]","[1401, 230648, 1, 2988, 692666, 1, 1673, 0, 1, 1147, 0]","[30161, 329292, 10147, 0]",1998
journals/tods/BertinoBFS98,"[1037, 4333, 4815, 3777, 16478, 300815, 58332, 4, 51192, 48130]","[1999, 358309, 1, 934, 305603, 1, 1999, 12163, 1, 2289, 0]","[30161, 329292, 10147, 0]",1998
journals/tods/ZobelMR98,"[64970, 11106, 24661, 13532, 11106, 10, 6951, 59662]","[2769, 181320, 1, 86, 43560, 1, 2873, 0]","[30161, 329292, 10147, 0]",1998
journals/tods/SistlaWYS98,"[15466, 7, 8985, 6, 6957, 3160, 10, 4173, 14306, 4, 11290, 7532]","[86, 1587084, 1, 2138, 72555, 1, 4294, 252480, 1, 2173, 26563]","[30161, 329292, 10147, 0]",1998
journals/tods/BozkayaO99,"[59662, 4376, 38404, 27241, 10, 77734, 2003, 40974]","[2018, 1989228, 1, 5328, 0]","[30161, 329292, 10147, 0]",1999
journals/tods/Alagic99,"[437742, 710674, 40974, 93, 2, 1251231, 4319, 5851]","[1401, 1024481]","[30161, 329292, 10147, 0]",1999
journals/tods/YanG99,"[20, 179678, 2408, 78918, 2927]","[2018, 32176, 1, 2625, 1434822]","[30161, 329292, 10147, 0]",1999
journals/tods/WandSW99,"[1037, 167333, 5361, 6, 2, 16137, 41694, 8, 54855, 19768]","[4294, 45326, 1, 2988, 56306, 1, 2173, 16793]","[30161, 329292, 10147, 0]",1999
journals/tods/HjaltasonS99,"[16391, 31022, 8, 38308, 32996]","[2801, 0, 1, 2625, 190489]","[30161, 329292, 10147, 0]",1999
journals/tods/GravanoGT99,"[18463, 17, 0, 10490, 105, 2, 1136]","[2104, 401815, 1, 2625, 1434822, 1, 86, 772193]","[30161, 329292, 10147, 0]",1999
journals/tods/ChaudhuriS99,"[25709, 6, 40974, 15, 277480, 292664]","[1401, 138107, 1, 2873, 81965]","[30161, 329292, 10147, 0]",1999
journals/tods/CasatiCPP99,"[25339, 4, 16510, 6, 38452, 8, 35768, 3160, 5851]","[2557, 311623, 1, 1401, 115921, 1, 1401, 0, 1, 2801, 190007]","[30161, 329292, 10147, 0]",1999
journals/vldb/AslanM99,"[54199, 124904, 12398, 8, 77687, 32996, 33, 36888, 137796, 4, 237090, 8732]","[2801, 49600, 1, 1172, 41399]","[293984, 3584]",1999
journals/vldb/BonczK99,"[31374, 100972, 10, 121194, 7, 134423, 1092]","[2289, 0, 1, 1673, 134369]","[293984, 3584]",1999
