id1,title,authors,venue,year
conf/vldb/Ioannidis03,"[23, 1386, 6, 269785, 15, 58553, 14]","[144730, 2351, 307860]",[210239],2003
journals/sigmod/RoddickABDEGHLMMMW00,"[8608, 4, 2934, 8, 1568, 1102, 17, 5817, 4, 7543]","[14321, 68373, 1, 15149, 410973, 1, 24462, 0, 1, 113393, 0, 1, 411, 3195, 53117, 1, 1207, 72365, 1, 176333, 0, 1, 39296, 52007, 1, 46202, 0, 1, 241926, 420352, 1, 158895, 2351, 1657208, 1, 38458, 0]","[196862, 4117]",2000
conf/vldb/Mohan02a,"[568, 18383, 6345, 12, 12093, 4117, 261393, 4, 7469, 2156, 3305, 42325]","[1931, 50109]",[210239],2002
journals/sigmod/HuangKL02,"[80, 3135, 18, 3, 1102, 6, 33069, 23465, 12, 18383, 1568, 42513]","[0, 10732, 1, 16440, 1692, 13797, 55594, 1, 0, 27582]","[196862, 4117]",2002
journals/sigmod/OoiST03,"[62000, 336, 2017, 8, 499139, 336, 722, 883]","[122085, 26169, 167560, 1, 1070246, 46745, 1, 1985959, 10164]","[196862, 4117]",2003
conf/vldb/VeltriCV01,"[1614, 8, 7, 2781, 9814, 6913, 21734]","[3117, 0, 1, 14674, 0, 1, 643578, 442320]",[210239],2001
journals/vldb/PapazogluK97,"[80, 5496, 1901, 12, 10053, 13529]","[1572, 3334, 784250, 1, 65538, 1397, 419486]","[210239, 1397]",1997
conf/vldb/FlorescuHKLRWCSA03,"[23, 50880, 66, 0, 13185, 100973, 16204]","[510064, 101550, 1, 976, 9510, 1, 84972, 599925, 1, 35729, 239253, 1, 1001, 1397, 12498, 1, 47502, 619642, 1, 6717, 795467, 1, 17956, 1771953, 1, 1523, 268334]",[210239],2003
conf/vldb/VassalosP97,"[61545, 4, 2156, 15573, 34902, 6, 96663, 10349]","[144730, 761274, 1, 263536, 0]",[210239],1997
journals/sigmod/BernsteinBCDFGGHHJLMNPSU98,"[23, 210473, 1076, 18, 5496, 1113]","[14249, 18135, 1, 26350, 695409, 1, 1001, 680388, 1, 2234, 5274, 1, 7002, 1477, 25505, 1, 759, 65257, 1, 2833, 6909, 292514, 1, 1001, 338883, 1, 37551, 156301, 1, 3172, 1842, 317982, 1, 759, 1397, 53146, 1, 9724, 2574, 89032, 1, 1001, 2605, 51858, 1, 9724, 3195, 96808, 1, 1001, 1397, 5578, 1, 41105, 0]","[196862, 4117]",1998
conf/vldb/RastogiS98,"[19126, 10, 80, 11504, 3846, 167737, 16, 91679, 2341, 4, 75249]","[0, 84755, 1, 88382, 279206]",[210239],1998
conf/vldb/StolteA02,"[18383, 19021, 6, 2781, 8153, 25628]","[47669, 28086, 1, 0, 390528]",[210239],2002
journals/vldb/KellerB96,"[80, 0, 75049, 14806, 12, 294900, 5496, 68176]","[7060, 60203, 1, 6127, 1842, 15740]","[210239, 1397]",1996
journals/sigmod/BertinoEH03,"[80, 5496, 11946, 5, 2651, 6, 669, 18037, 8, 554, 25628]","[0, 0, 1, 43869, 336130, 1, 18114, 4603, 1705403]","[196862, 4117]",2003
conf/vldb/GarciaLL98,"[261, 30470, 24433, 66588, 12, 2006082]","[0, 1397, 58144, 1, 2043, 3898, 1377083, 1, 6297, 1477, 11127]",[210239],1998
conf/vldb/BernsteinD94,"[568, 6144, 6, 21734, 1444]","[7002, 1477, 25505, 1, 0, 161038]",[210239],1994
conf/sigmod/BhargavaGI95,"[980215, 4114, 0, 6, 17520, 1937, 20148, 20, 9184, 302657]","[77039, 164428, 1, 287610, 2426, 83022, 1, 171496, 120435]","[196862, 1761]",1995
journals/tods/Subrahmanian94,"[1059412, 6637, 35707]","[6909, 1692, 1068458]","[24493, 346576, 5496, 634554]",1994
conf/vldb/ShivakumarGC98,"[26927, 20, 27141, 302657]","[26350, 695409, 1, 120930, 485386, 1, 33804, 2091243]",[210239],1998
conf/vldb/JagadishMN99,"[33069, 20536, 4, 9183, 34881, 20, 383633]","[1397, 366911, 1, 10882, 3898, 38106, 1, 2833, 6909, 292514]",[210239],1999
journals/vldb/PucheralBVB01,"[0, 10, 55208, 197, 1935, 2430, 12, 3, 140022]","[4119, 1884350, 1, 23154, 0, 1, 45427, 0, 1, 38716, 0]","[210239, 1397]",2001
conf/vldb/MartinC94,"[39096, 20489, 16191]","[2426, 3682, 3682, 238466, 1, 4626, 2351, 2137]",[210239],1994
conf/vldb/VorugantiOU99,"[568, 26891, 9894, 2517, 7030, 12, 7435, 75049, 0]","[1842, 86144, 2178641, 1, 0, 0, 1, 10074, 1931, 496370]",[210239],1999
journals/sigmod/RamamrithamSSTX96,"[34877, 53163, 1, 16822, 1, 4, 4769, 25628]","[411, 1477, 232610, 1, 888989, 1524154, 1, 25328, 108980, 1, 308218, 1842, 1217812, 1, 6717, 3195, 409784]","[196862, 4117]",1996
conf/sigmod/AgrawalASY97,"[18383, 503, 6571, 26, 1568, 62019]","[265567, 697083, 1, 1922521, 101550, 1, 72857, 3370, 821701, 1, 888674, 4603, 9313]","[196862, 1761]",1997
journals/tods/LakshmananLN03,"[18383, 4253, 7518, 6, 27396, 6306, 2246]","[446253, 6909, 1692, 451287, 1, 10882, 3898, 38106, 1, 12662, 0, 54063]","[24493, 346576, 5496, 634554]",2003
journals/sigmod/FininJ02,"[6645, 1, 1976749, 1, 4, 874, 2743, 18, 3, 33069, 709]","[10060, 2404, 530511, 1, 134263, 53221]","[196862, 4117]",2002
conf/sigmod/HammerGNYBV97,"[1607507, 82130, 8, 3, 0, 1140]","[45840, 13647, 1, 26350, 695409, 1, 0, 0, 1, 126245, 0, 1, 29150, 1842, 503565, 1, 263536, 0]","[196862, 1761]",1997
conf/vldb/BaumannFRW97,"[21655, 66, 4066, 4, 1470, 1568, 1102, 8, 3, 0, 1140]","[51152, 324453, 1, 12079, 58079, 1, 1662, 80567, 1, 14777, 1034376]",[210239],1997
journals/sigmod/Snodgrass03b,"[1816, 13585]","[1879, 3898, 102013]","[196862, 4117]",2003
conf/sigmod/BrunoKS02,"[26980, 60421, 9611, 10, 9180, 6913, 2548, 4648]","[1056799, 101018, 1, 3762, 1850302, 1, 17931, 13508]","[196862, 1761]",2002
conf/sigmod/LehnerSPC00,"[6571, 6, 6191, 4061, 10013]","[1879, 361099, 1, 25121, 145971, 1, 41105, 0, 1, 32801, 37340]","[196862, 1761]",2000
conf/vldb/LevySSZ94,"[14797, 12, 2155, 874, 1854]","[96713, 13797, 19286, 1, 1056799, 101018, 1, 9035, 720547, 1, 5395, 0]",[210239],1994
journals/sigmod/BunemanRU97,"[67224, 12783, 17, 7, 14807, 12, 7, 2502]","[1662, 1263003, 1, 0, 967697, 1, 9724, 2574, 89032]","[196862, 4117]",1997
conf/vldb/AbiteboulAAACHHMMMMSTV99,"[6913, 21734, 4, 4769, 1614, 25101]","[13508, 178340, 1, 164910, 23616, 1, 17889, 4081, 1, 14674, 0, 1, 62320, 248931, 1, 65538, 225746, 1, 86745, 0, 1, 86861, 32147, 1, 8811, 29803, 1, 21837, 1314316, 1, 37870, 855824, 1, 105952, 0, 1, 158606, 32643, 1, 189787, 53995, 21017, 18955]",[210239],1999
journals/sigmod/CuiJO02,"[33069, 18939, 11353, 10, 5817, 8, 617385, 4554]","[150189, 100353, 1, 976, 13761, 1, 4974, 1842, 2203]","[196862, 4117]",2002
journals/vldb/SwamiS95,"[48768, 736, 275878, 12, 3305, 42325, 20, 53629, 170412, 110315]","[4603, 50225, 493040, 1, 47836, 4475, 35479]","[210239, 1397]",1995
conf/sigmod/KuhnTS94,"[80, 3667, 4114, 1613182, 1140]","[62148, 43200, 1, 39741, 338701, 1, 1637, 0]","[196862, 1761]",1994
journals/vldb/KamelWS94,"[80, 1149430, 10053, 33156]","[7369, 13797, 2404, 25729, 1, 92044, 128728, 1, 20578, 17663]","[210239, 1397]",1994
journals/vldb/C95a,[2097],[38],"[210239, 1397]",1995
journals/sigmod/VenkatraoP95,"[5441, 66, 49042, 17, 80, 131, 18017, 2583, 12, 5441]","[98592, 0, 1, 1001, 179464]","[196862, 4117]",1995
journals/sigmod/KuanL99,"[80, 3135, 18, 1568, 2581, 572, 12, 0]","[976, 2833, 4227, 1, 3172, 86428]","[196862, 4117]",1999
conf/vldb/PapakonstantinouAG96,"[10053, 11652, 8, 67224, 1854]","[144730, 761274, 1, 26350, 695409, 1, 37870, 855824]",[210239],1996
conf/vldb/KeidlSSK02,"[0, 10, 57445, 394892, 11659, 3, 605]","[62148, 99880, 1, 191492, 64760, 1, 17399, 0, 1, 29150, 0]",[210239],2002
conf/vldb/Slutz98,"[16334, 66377, 6558, 6, 5441]","[6717, 2426, 627603]",[210239],1998
conf/sigmod/Bayardo98,"[99824, 11852, 1608, 13922, 30, 25628]","[17884, 1397, 867835, 3694]","[196862, 1761]",1998
conf/vldb/MuthOPW98,"[1073, 1, 14552, 1, 4, 3293, 6, 3, 0, 1982840, 1386, 1568, 2743, 6345]","[47795, 800990, 1, 1662, 138896, 1, 4119, 2351, 45390, 1, 115517, 6894]",[210239],1998
conf/vldb/MeekPK03,"[57650, 10, 568, 661, 4, 26130, 16323, 12, 0, 7362, 18, 14754, 62043]","[119844, 0, 1, 9203, 42584, 1, 429239, 1842, 25526]",[210239],2003
journals/tods/BaekgaardM95,"[72966, 48251, 6, 80456, 62000, 15573, 30850]","[9539, 1298, 1, 26486, 0]","[24493, 346576, 5496, 634554]",1995
conf/sigmod/SaltenisJLL00,"[55286, 3, 22142, 6, 79317, 4740, 16191]","[6297, 1477, 11127, 1, 1252990, 0, 1, 1382, 1692, 17804, 1, 2043, 3898, 1377083]","[196862, 1761]",2000
conf/sigmod/NgLHM99,"[92244, 11852, 630, 136581, 31393, 1270, 20148]","[464039, 18608, 1, 14781, 57290, 1, 446253, 6909, 1692, 451287, 1, 10882, 3898, 38106]","[196862, 1761]",1999
conf/sigmod/Bampahl95,"[1039, 430, 8635, 12, 11504, 1853, 17, 27774, 12, 85194]","[278407, 4603, 107207]","[196862, 1761]",1995
conf/sigmod/ChangG99,"[5335, 273, 28532, 10, 15573, 19303, 11659, 96663, 874, 10349]","[3175, 0, 17951, 1, 26350, 695409]","[196862, 1761]",1999
journals/tods/GibbonsMP02,"[3733, 23925, 2861, 6, 14809, 109514]","[362001, 0, 1, 14499, 2702, 33562, 1, 98185, 95306]","[24493, 346576, 5496, 634554]",2002
conf/sigmod/SistlaW95,"[53163, 6682, 4, 21950, 61447, 8, 4769, 5496, 1854]","[936751, 72749, 1, 1477, 46719, 1555618]","[196862, 1761]",1995
conf/vldb/King02,"[23, 56228, 6, 4667, 1568]","[5779, 1209]",[210239],2002
journals/sigmod/MusickC99,"[12598, 8716, 8, 14760, 101106, 27844, 1401]","[35242, 273881, 1, 4286, 151129]","[196862, 4117]",1999
journals/sigmod/Suciu01,"[261, 5496, 6826, 4, 6913]","[3117, 423832]","[196862, 4117]",2001
journals/vldb/HaasCLS97,"[11996, 3, 6087, 611, 2813, 30636, 1937, 12480]","[41030, 97902, 1, 154267, 1027212, 1, 1001, 1397, 12498, 1, 5317, 1842, 31851]","[210239, 1397]",1997
conf/vldb/AggarwalHWY03,"[80, 11203, 12, 69104, 53862, 1568, 34483]","[7002, 1692, 19263, 1, 252298, 1931, 106384, 1, 464039, 18608, 1, 1625341, 11236]",[210239],2003
journals/vldb/C94a,"[2097, 1, 56287, 1, 1596, 4538, 9847]",[38],"[210239, 1397]",1994
conf/vldb/ChenL03,"[0, 10, 5699, 2305, 5692, 5671, 572, 8, 3, 709]","[0, 13218, 1, 0, 15844]",[210239],2003
conf/vldb/Hess96,"[1560, 2781, 25628, 8, 7, 3647, 3446, 5719]","[252248, 33222]",[210239],1996
journals/vldb/BonczK99,"[39287, 118310, 12, 132591, 7, 174736, 430]","[2137, 2605, 162003, 1, 1662, 1477, 0]","[210239, 1397]",1999
journals/vldb/ShanmugasundaramSBCLPR01,"[99824, 5918, 27811, 336, 29, 6913, 2425]","[4626, 3682, 10506, 1, 41105, 0, 1, 127445, 767058, 1, 1001, 1397, 12498, 1, 424361, 26278, 1, 0, 1357435, 1, 11510, 1397, 0]","[210239, 1397]",2001
conf/sigmod/Kleissner95,"[4559, 16191, 11203, 1, 80, 2365, 7001, 488640, 138232]","[79600, 0]","[196862, 1761]",1995
conf/sigmod/CandanLLHA01,"[41401, 10069, 3579, 75049, 12, 1096371, 709, 5687]","[479397, 60797, 1, 1922521, 101550, 1, 0, 10732, 1, 0, 346608, 1, 4603, 411876, 638293]","[196862, 1761]",2001
conf/sigmod/LarsonG98,"[4590, 1102, 1919, 3706, 7001, 8, 8562, 42190]","[87148, 482922, 1, 0, 24780]","[196862, 1761]",1998
conf/sigmod/DavisonG95,"[10069, 5177, 264565, 12, 174973, 15573, 24729]","[10197, 2605, 45047, 1, 87148, 482922]","[196862, 1761]",1995
conf/sigmod/KarbhariRXD02,"[0, 10, 7, 724, 1738, 967, 12, 1411]","[1001, 325799, 1, 1222661, 1883681, 1, 5989, 1124361, 1, 87372, 45856]","[196862, 1761]",2002
conf/vldb/KaushikBNS02,"[7469, 12, 12321, 36832]","[9724, 3195, 96808, 1, 89940, 216776, 1, 175593, 108344, 1, 7002, 146119]",[210239],2002
conf/vldb/ShahDR03,"[568, 18383, 4, 76977, 11946, 5, 26927, 4, 321171, 13185, 1568]","[888989, 1524154, 1, 0, 968707, 1, 0, 17374]",[210239],2003
journals/tods/Snodgrass01,[9847],"[1879, 3898, 102013]","[24493, 346576, 5496, 634554]",2001
conf/vldb/KossmannRR02,"[11517, 3536, 8, 3, 5151, 10, 568, 661, 35802, 12, 24264, 20148]","[6717, 795467, 1, 3108, 0, 1, 68153, 160756]",[210239],2002
conf/vldb/SeligmanBNSW95,"[41656, 12, 48618, 96663, 1568, 10, 423, 198, 1537, 2589, 38, 15, 5354, 14]","[1001, 338883, 1, 9701, 1397, 32597, 1, 58432, 539706, 1, 46697, 1397, 786449, 1, 9642, 1397, 95172]",[210239],1995
journals/sigmod/HasselbringHHKRRS00,"[1113, 4, 4520, 8, 54458, 874, 1854, 1, 1076, 6, 3, 328177, 0, 682, 5950]","[0, 1108270, 1, 991847, 368770, 1, 1298, 1505845, 1, 118931, 150825, 1, 31953, 912458, 1, 163505, 0, 1, 1660946, 4038, 9598, 172555]","[196862, 4117]",2000
journals/tods/CliffordDIJS97,"[261, 3, 58217, 6, 1241, 1241, 0, 8, 25628]","[1382, 1692, 17804, 1, 124143, 1488882, 1, 1879, 3898, 102013, 1, 11400, 2351, 2132371, 1, 930, 21592]","[24493, 346576, 5496, 634554]",1997
conf/vldb/YuV00,"[18383, 41072, 8255, 173340, 12, 217462, 1511, 655]","[452843, 19263, 1, 48270, 559091]",[210239],2000
conf/vldb/KumarRRT99,"[85495, 101106, 6637, 35707, 30, 3, 709]","[2898, 114047, 1, 171884, 153750, 1, 31682, 15658, 1, 126480, 303492]",[210239],1999
journals/sigmod/LometBCLN98,"[23, 1359, 5496, 1113, 905]","[5779, 1692, 273679, 1, 759, 2702, 1825719, 1, 0, 24780, 1, 692555, 158404, 1, 61003, 2426, 0]","[196862, 4117]",1998
journals/sigmod/SilberschatzSU96,"[5496, 1113, 10, 27933, 4, 10003, 6159, 3, 3627, 5158]","[9724, 2574, 89032, 1, 9035, 720547, 1, 1001, 338883]","[196862, 4117]",1996
conf/vldb/BlokWZPAKJ01,"[13501, 4, 25511, 1301, 2321, 451]","[1662, 1842, 3682, 947864, 1, 9838, 209767, 1, 270687, 4038, 1944875, 1, 1099302, 0, 1, 90210, 24539, 137862, 1, 2137, 2605, 162003, 1, 45245, 182850]",[210239],2001
conf/sigmod/Kramer97,"[25628, 18, 3, 709, 10, 5498, 12, 8294, 68176, 4, 2123, 3403, 15, 9888, 14]","[49398, 24468]","[196862, 1761]",1997
journals/sigmod/Franklin97,"[4361, 21, 3784]","[1001, 1397, 5578]","[196862, 4117]",1997
conf/sigmod/IvesLPST00,"[275201, 1568, 10669, 11146, 20, 1569601]","[30543, 1117586, 1, 57587, 50870, 99108, 94185, 1, 206304, 1029177, 1, 46248, 25729, 1, 204433, 140505, 1, 6030, 203662, 1, 96713, 13797, 19286, 1, 79197, 0, 1, 17399, 0, 1, 479397, 13218, 1, 27659, 3682, 33985]","[196862, 1761]",2000
journals/sigmod/Qian95a,"[101268, 26, 7156, 1, 4, 20652, 11789, 11099]","[950284, 82725]","[196862, 4117]",1995
conf/vldb/ShengBDM02,"[0, 10, 80, 8514, 12, 12431, 20759, 6, 709, 655, 8, 7, 113154, 5719]","[23432, 0, 59398, 1, 53451, 20565, 67894, 1, 1035524, 0, 1, 39296, 52007]",[210239],2002
journals/sigmod/ReichB98,"[80, 602803, 7030, 12, 10069, 4536, 8771]","[1943, 0, 1, 20767, 26487]","[196862, 4117]",1998
conf/sigmod/Doherty98,"[5496, 1854, 1102, 4, 398070]","[1931, 9982, 33507]","[196862, 1761]",1998
conf/sigmod/GehrkeKS01,"[261, 9721, 139742, 115438, 1622, 119831, 1568, 34483]","[1056799, 101018, 1, 13351, 43492, 1, 31988, 249346]","[196862, 1761]",2001
conf/sigmod/DeutschFS99,"[56194, 844583, 1568, 20, 199066]","[190619, 22012, 1, 1626, 3195, 29138, 1, 3117, 423832]","[196862, 1761]",1999
journals/sigmod/PourabbasR02,"[80, 35166, 15573, 3667, 12, 132591, 14556, 25628, 246, 131370, 4, 74350, 23444]","[1471208, 0, 1, 80339, 770021]","[196862, 4117]",2002
conf/vldb/ChaudhuriN97,"[568, 18383, 1149637, 3305, 9426, 5300, 12, 1359, 5441, 2517]","[692555, 158404, 1, 61003, 2426, 0]",[210239],1997
journals/sigmod/Snodgrass00c,"[196862, 1437, 816]","[1879, 3898, 102013]","[196862, 4117]",2000
conf/vldb/Klots96,"[19519, 634413, 8, 6029, 17832, 2517]","[20209, 1451275]",[210239],1996
conf/vldb/Campbell99,"[23, 131, 23730, 1, 34496, 1, 4, 6084, 7030, 6, 1359, 5441, 2517, 15115]","[759, 6408]",[210239],1999
journals/vldb/DiazJ97,"[56718, 10, 568, 85127, 11946, 5, 4769, 80380, 25628]","[46100, 25097, 1, 7524, 106102]","[210239, 1397]",1997
conf/vldb/HaasKWY97,"[49068, 20148, 11659, 41755, 1568, 10349]","[4218, 2605, 567167, 1, 6717, 795467, 1, 1167, 15529, 1, 5317, 1842, 31851]",[210239],1997
journals/sigmod/Liu03,"[4361, 21, 3784]","[31427, 17032]","[196862, 4117]",2003
conf/sigmod/Kim94,"[0, 66, 1275, 14695, 62000, 4, 80380, 5496, 1140]","[18916, 4077]","[196862, 1761]",1994
conf/sigmod/Levine95,"[554575, 12725, 6, 526749, 3625, 16334, 171412]","[2369, 23235]","[196862, 1761]",1995
conf/vldb/PitouraC99,"[96721, 27017, 12, 16659, 7469, 8, 16417, 62438]","[0, 0, 1, 124456, 4603, 1899021]",[210239],1999
conf/sigmod/BaruFGHJPW95,"[568, 6144, 6, 37369, 17832, 2085]","[6733, 3682, 3832, 1, 888674, 123323, 1, 143618, 268796, 1, 41358, 487950, 1, 172093, 1352276, 1, 129307, 4603, 93925, 1, 0, 160108]","[196862, 1761]",1995
conf/sigmod/Carey00,"[261, 6913, 4, 25628, 10, 1257, 21, 3, 11437, 38, 15, 5354, 5933, 14]","[1001, 1397, 12498]","[196862, 1761]",2000
journals/vldb/FernandezFLS00,"[180327, 18037, 6, 709, 5687, 20, 169141]","[96713, 13797, 19286, 1, 3117, 423832, 1, 47502, 619642, 1, 1626, 3195, 29138]","[210239, 1397]",2000
conf/sigmod/ShintaniK98,"[17832, 11852, 35459, 12, 62702, 1300, 5077, 20, 15455, 51598]","[175222, 2055330, 1, 613341, 519249]","[196862, 1761]",1998
journals/sigmod/NorrieBSW94,"[23, 5496, 1113, 905, 26, 75108, 20544]","[732530, 1366242, 1, 57692, 1931, 187514, 1, 47795, 800990, 1, 3639, 548070]","[196862, 4117]",1994
journals/tods/Keen97,"[8726, 0, 34496, 10, 3782, 3583, 1102, 12, 4554, 20, 1608, 40079, 19841]","[411, 1692, 31700, 1, 1494, 1397, 133446]","[24493, 346576, 5496, 634554]",1997
conf/vldb/Cluet03,"[1011, 448, 6913, 25628, 38]","[14674, 0]",[210239],2003
journals/sigmod/MaximilienS02,"[45582, 1901, 6, 709, 669, 20951]","[1918017, 3334, 9313, 1, 2351, 1001, 315764]","[196862, 4117]",2002
journals/sigmod/Snodgrass03a,"[602094, 65589]","[1879, 3898, 102013]","[196862, 4117]",2003
journals/sigmod/Franklin99a,"[4361, 21, 3784]","[1001, 1397, 5578]","[196862, 4117]",1999
conf/vldb/WangYM97,"[152871, 10, 80, 17516, 874, 13215, 11946, 5, 34436, 1568, 11852]","[28646, 11236, 1, 1879, 2426, 226714, 1, 739045, 15529]",[210239],1997
journals/vldb/ChanGR03,"[0, 10, 40, 3240, 3399, 1867, 12, 1443, 11285]","[70168, 44184, 15963, 1, 141352, 4475, 2189063, 1, 88382, 279206]","[210239, 1397]",2003
conf/sigmod/BargaL99,"[4339, 10, 3681, 4554, 42605]","[759, 2702, 1825719, 1, 5779, 1692, 273679]","[196862, 1761]",1999
conf/sigmod/Meseck01,"[1568, 1102, 10, 44043, 7393, 6, 3, 3968, 3968, 1, 3968, 1, 709]","[7997, 1842, 0]","[196862, 1761]",2001
journals/sigmod/Fankhauser01,"[100973, 18568, 58217, 10, 432, 4, 14797]","[1662, 367650]","[196862, 4117]",2001
conf/vldb/MahnkeMS02,"[39565, 40, 1351180, 10, 23, 1112035, 10869]","[25121, 340646, 1, 1382, 40679, 1, 199708, 1927493]",[210239],2002
conf/sigmod/CuiOTS03,"[230765, 652, 52975, 1568, 12, 18383, 2226, 4590, 8727]","[122085, 26169, 167560, 1, 13238, 100353, 1, 1985959, 10164, 1, 866259, 25729]","[196862, 1761]",2003
conf/sigmod/BrinkhoffKSS94a,"[863094, 10, 80, 1140, 12, 18383, 34436, 15573, 8727]","[1637, 1692373, 1, 199708, 304629, 1, 49398, 18977, 1, 50225, 68681]","[196862, 1761]",1994
conf/vldb/ChaudhuriS01,"[3583, 4, 42513, 6, 6913, 1568, 2156, 62000, 25628]","[692555, 158404, 1, 0, 84755]",[210239],2001
conf/sigmod/BilirisDGJR94,"[106579, 10, 80, 1140, 12, 14760, 8726, 19841]","[141026, 2833, 1432412, 1, 888989, 1524154, 1, 165429, 0, 1, 2833, 6909, 292514, 1, 124789, 32576]","[196862, 1761]",1994
journals/tods/FukudaMMT01,"[1568, 11852, 20, 14145, 38088, 4335, 1548]","[73452, 577825, 1, 471964, 135730, 1, 135957, 373783, 1, 73452, 117898]","[24493, 346576, 5496, 634554]",2001
conf/vldb/RusinkiewiczKTWM95,"[18896, 7, 18157, 23465, 1901, 17, 23, 18157, 5058, 1901]","[1637, 280770, 1, 1662, 138896, 1, 25121, 231649, 1, 50833, 2021012, 1, 78337, 0]",[210239],1995
journals/sigmod/CiliaB02,"[568, 4769, 53181, 669, 12, 70342, 4554]","[45619, 304962, 1, 33759, 3334, 380195]","[196862, 4117]",2002
conf/vldb/RamsakMFZEB00,"[34877, 3, 0, 102, 7, 5496, 1140, 27710]","[1402, 1705916, 1, 39677, 30423, 1, 76180, 689731, 1, 2137, 515904, 1, 3108, 0, 1, 28502, 1514847]",[210239],2000
conf/sigmod/Faloutsos95,"[55286, 10680, 25628, 15, 9888, 14]","[85618, 701957]","[196862, 1761]",1995
conf/sigmod/SwamiS94,"[48768, 736, 275878, 12, 3305, 42325, 20, 53629, 170412, 110315]","[47836, 4475, 35479, 1, 4603, 50225, 493040]","[196862, 1761]",1994
conf/vldb/SistlaYLL95,"[90735, 442, 42513, 6, 2643, 2156, 65800, 18, 34436, 13976]","[0, 17032, 1, 1477, 46719, 1555618, 1, 25491, 3898, 19263, 1, 1209, 17032]",[210239],1995
conf/sigmod/AdiBEY01,"[10310, 518, 23268, 157, 3065, 50951, 442, 18, 52819, 1901]","[105404, 0, 1, 170659, 53313, 1, 759, 0, 1, 771706, 245643]","[196862, 1761]",2001
journals/sigmod/VassiliadisS99,"[80, 5812, 6, 39126, 6402, 12, 74350, 25628]","[1034813, 4603, 1220668, 1, 124456, 784543]","[196862, 4117]",1999
journals/tods/ShashaLSV95,"[23465, 94041, 10, 35459, 4, 3293, 3403]","[6626, 302512, 1, 3473, 4525, 1, 4119, 1884350, 1, 41636, 0]","[24493, 346576, 5496, 634554]",1995
conf/vldb/CareyD96,"[326, 16191, 4, 25628, 10, 80, 28659, 6, 101268]","[759, 1397, 53146, 1, 1001, 1397, 12498]",[210239],1996
conf/vldb/HammadFAE03,"[29850, 12, 2484, 1582, 9611, 111, 336, 8896]","[1001, 1397, 5578, 1, 271997, 1477, 203524, 1, 18114, 4603, 1705403, 1, 88838, 3682, 269199]",[210239],2003
conf/vldb/JohnsonA00,"[49068, 20148, 18, 45366, 209641]","[1171516, 0, 1, 20150, 1874]",[210239],2000
journals/sigmod/NascimentoM99,"[1076, 18, 3, 4371, 8997, 12401, 18, 5496, 1854, 15, 0, 14]","[19796, 0, 109933, 1, 6297, 1477, 140054]","[196862, 4117]",1999
conf/vldb/ChakrabartiSST00,"[470723, 10, 80, 14489, 4746, 12, 22210, 67301, 4, 11852, 6, 11423, 17609]","[2071683, 479208, 1, 691755, 104964, 1, 74008, 101018, 1, 667640, 204910]",[210239],2000
conf/sigmod/Ojjeh99,"[1359, 1431, 2517, 15, 6102, 2085, 14]","[463688, 1878210]","[196862, 1761]",1999
journals/tods/LakshmananSS01,"[0, 10, 568, 4123, 5, 5441, 12, 1976240, 32255]","[1622318, 431398, 1, 446253, 6909, 1692, 451287, 1, 473355, 4475, 120828]","[24493, 346576, 5496, 634554]",2001
journals/vldb/PeckhamMD95,"[1568, 1901, 12, 85127, 1853, 6, 32655, 13976, 8, 1073, 25628]","[9095, 69883, 1, 13809, 685855, 1, 1001, 33507]","[210239, 1397]",1995
conf/vldb/DoR02,"[249263, 17, 80, 1140, 12, 13501, 18670, 6, 34239, 16131, 29838]","[154287, 48554, 1, 5121, 24733, 300]",[210239],2002
conf/sigmod/LabrinidisR00,"[273098, 787546]","[3762, 1165800, 1, 165429, 0]","[196862, 1761]",2000
conf/vldb/XieH94,"[1937, 3305, 177340, 12, 14760, 18383, 293010, 8, 80380, 25628]","[464039, 18608, 1, 631819, 71689]",[210239],1994
journals/sigmod/EisenbergM98a,"[358056, 872, 224, 1, 348, 12795, 29, 5441, 66, 63150, 15, 0, 57982, 14]","[2898, 57132, 1, 2234, 42350]","[196862, 4117]",1998
journals/vldb/DeWittNSV96,"[0, 807776, 1800605, 10, 80, 3293, 8879]","[9724, 3195, 96808, 1, 411, 1931, 63951, 1, 759, 1397, 53146, 1, 485386, 292827]","[210239, 1397]",1996
journals/sigmod/dOnofrioP03,"[34537, 20363, 32265, 1513, 5363]","[1471208, 0, 1, 23384, 1464115]","[196862, 4117]",2003
conf/vldb/HankinsP03,"[1568, 134370, 10, 568, 26891, 1, 0, 3583, 16323]","[1879, 1477, 105152, 1, 429239, 1842, 25526]",[210239],2003
journals/sigmod/Konig-RiesL97,"[1113, 8, 25628, 4, 605063, 4554, 17, 2310, 1401, 1018, 4, 1467526, 1, 357, 6, 71347]","[201821, 0, 1, 1662, 1931, 0]","[196862, 4117]",1997
conf/sigmod/GeneserethKD97,"[0, 10, 568, 874, 11353, 1140]","[6127, 1842, 15740, 1, 1001, 2426, 1991043, 1, 8495, 1842, 0]","[196862, 1761]",1997
journals/sigmod/BurtonM98,"[4554, 6, 3, 45875, 8312, 3667, 5, 5496, 1102]","[6909, 403550, 50833, 1, 8851, 3195, 11026]","[196862, 4117]",1998
journals/sigmod/Widom96a,"[4361, 21, 3784]","[4490, 431823]","[196862, 4117]",1996
