id2,title,authors,venue,year
872854,"[74247, 10, 3, 94548, 3753, 336, 2067, 15, 9565, 2332, 14]","[84972, 590729, 1, 2828, 49974, 1, 1380599, 66149, 1, 177984, 538932, 1, 5808, 56893, 1, 794101, 389999, 1, 4632, 172158, 1, 4490, 431823]","[682, 1761, 18, 1102, 6, 1568]",2003
872846,"[0, 10, 7, 27811, 2692, 12, 3, 8021]","[759, 3898, 17032, 1, 1001, 1397, 5578, 1, 425356, 130050]","[682, 1761, 18, 1102, 6, 1568]",2003
872845,"[0, 10, 47809, 102, 593, 9047]","[122085, 26169, 167560, 1, 1985959, 10164, 1, 0, 35137, 1, 26169, 5121, 80407, 1, 0, 10732, 1, 32029, 47849, 580253, 1, 14576, 31427, 1, 28576, 306257, 38106, 1, 1070246, 46745, 1, 291250, 11236, 1, 25328, 18554]","[682, 1761, 18, 1102, 6, 1568]",2003
872849,"[0, 10, 339608, 1935, 31867, 12, 1409, 25511, 58567, 31180]","[148430, 0, 1, 73204, 1898985, 1, 476233, 184419, 1, 1931, 50109, 1, 41105, 0, 1, 127445, 767058]","[682, 1761, 18, 1102, 6, 1568]",2003
872848,"[23867, 171036, 1935, 31867, 8, 5441, 1546]","[0, 24780, 1, 5419, 28528, 1, 0, 35137]","[682, 1761, 18, 1102, 6, 1568]",2003
872861,"[9394, 10, 0, 8235, 246, 56405, 6913, 174]","[56828, 18554, 1, 1059886, 371502, 1, 31427, 11236, 1, 374922, 3370, 116170, 1, 2828, 7821, 1, 13597, 0, 1, 80297, 1029465, 1, 1756873, 37146, 1, 109181, 1477, 1705503]","[682, 1761, 18, 1102, 6, 1568]",2003
872862,"[130326, 10, 7, 3697, 254, 12, 61461, 6913]","[183274, 0, 1, 0, 573515, 1, 183981, 15632, 1, 2833, 6909, 292514, 1, 446253, 6909, 1692, 451287, 1, 2898, 656339, 1, 429239, 1842, 25526, 1, 1056799, 101018, 1, 0, 0, 1, 722769, 17663, 1, 48845, 19263]","[682, 1761, 18, 1102, 6, 1568]",2003
872863,"[122768, 10, 27811, 7785, 2617, 20, 6913]","[7002, 146119, 1, 56828, 15, 16878, 14, 25990, 1, 131601, 77873, 1, 3070, 3195, 282430, 1, 0, 10732, 1, 3334, 3334, 1692, 68791, 1, 89940, 216776]","[682, 1761, 18, 1102, 6, 1568]",2003
872865,"[80, 254, 12, 106606, 27811, 9047]","[80347, 101550, 1, 1662, 1397, 31851, 1, 5296, 103839]","[682, 1761, 18, 1102, 6, 1568]",2003
872856,"[0, 10, 923770, 246232, 5625, 353]","[197150, 145912, 1, 119446, 72822, 1, 14499, 2702, 33562, 1, 83130, 670436]","[682, 1761, 18, 1102, 6, 1568]",2003
872857,"[0, 10, 6214, 207132, 2678]","[865295, 251220, 1, 11038, 6702, 1, 197150, 145912, 1, 1001, 1397, 5578, 1, 3172, 1842, 317982, 1, 28646, 5121, 1, 476233, 184419, 1, 7069, 2426, 19243, 1, 5989, 73567, 1, 340127, 1477, 17374]","[682, 1761, 18, 1102, 6, 1568]",2003
872859,"[0, 10, 7, 254, 12, 8659, 61461, 2456, 6913]","[0, 30896, 1, 1171516, 0, 1, 446253, 6909, 1692, 451287, 1, 1056799, 101018]","[682, 1761, 18, 1102, 6, 1568]",2003
872860,"[244089, 10, 0, 6913, 5, 6913, 30898]","[0, 35137, 1, 48550, 11236, 1, 0, 53196, 1, 2014004, 28459, 1, 1175412, 52839, 1, 478031, 17663, 1, 0, 45856, 1, 80555, 67332, 1, 0, 4545]","[682, 1761, 18, 1102, 6, 1568]",2003
872871,"[5354, 10, 61461, 28939, 9047]","[3762, 1850302, 1, 1056799, 101018]","[682, 1761, 18, 1102, 6, 1568]",2003
872873,"[23, 18528, 687]","[2234, 5274, 1, 14928, 1366242, 1, 1001, 338883, 1, 3189, 89032]","[682, 1761, 18, 1102, 6, 1568]",2003
872875,"[1568, 397, 4, 336, 2872, 10, 40, 6574]","[20150, 1874, 1, 0, 1178718]","[682, 1761, 18, 1102, 6, 1568]",2003
872877,"[100973, 10, 7, 6339, 1196, 12, 6913]","[3987, 88942]","[682, 1761, 18, 1102, 6, 1568]",2003
872866,"[15573, 25, 35636, 10, 8, 790, 20, 106, 786, 4007]","[0, 34431, 1, 6626, 302512, 1, 1624960, 40444]","[682, 1761, 18, 1102, 6, 1568]",2003
872867,"[38318, 10, 5012, 6339, 8235, 59088, 157, 599, 9518]","[603544, 1692, 964836, 1, 204433, 2426, 0]","[682, 1761, 18, 1102, 6, 1568]",2003
872868,"[0, 10, 7, 3668, 13633, 1514, 12, 13868, 967, 1726, 336]","[13351, 43492, 1, 1692, 829276, 1, 0, 34431]","[682, 1761, 18, 1102, 6, 1568]",2003
872869,"[0, 10, 7, 25535, 33456, 12, 10419, 22121, 37798, 662]","[145977, 28710, 1, 56934, 0, 1, 83180, 2351, 217403]","[682, 1761, 18, 1102, 6, 1568]",2003
872798,"[19303, 336, 8, 46080, 883, 10, 28401, 4, 68279, 719]","[287734, 0, 1, 47638, 42047, 1, 86568, 1397, 3629]","[682, 1761, 18, 1102, 6, 1568]",2003
872796,"[42605, 4, 3240, 17830, 1417, 12, 252, 336, 2872]","[692555, 158404, 1, 13837, 454012, 1, 130032, 526881, 1, 88382, 269041]","[682, 1761, 18, 1102, 6, 1568]",2003
872795,"[18383, 19961, 451, 4, 10539, 630, 5396, 29632]","[10074, 157206, 1, 31682, 15658, 1, 2574, 246162]","[682, 1761, 18, 1102, 6, 1568]",2003
872793,"[112078, 460429, 6913, 336]","[158606, 32643, 1, 37870, 855824, 1, 65538, 225746, 1, 18219, 1338656, 1, 5989, 32017, 121024]","[682, 1761, 18, 1102, 6, 1568]",2003
872792,"[48103, 228, 1235, 4, 12741, 8, 336, 5575]","[1001, 186129, 1, 0, 15963, 1, 0, 4545, 1, 44420, 102504, 1, 88382, 279206]","[682, 1761, 18, 1102, 6, 1568]",2003
872790,"[8727, 265, 11285, 111, 6214, 1554, 8896]","[131601, 77873, 1, 141352, 2189063, 1, 88382, 279206]","[682, 1761, 18, 1102, 6, 1568]",2003
872789,"[7053, 10, 6239, 12262, 12, 1465, 81336, 8, 336, 3753, 883]","[2828, 49974, 1, 1380599, 66149, 1, 88382, 269041, 1, 177984, 538932]","[682, 1761, 18, 1102, 6, 1568]",2003
872787,"[56401, 16088, 6943]","[132038, 10930, 1, 98185, 95306]","[682, 1761, 18, 1102, 6, 1568]",2003
872809,"[10878, 2678, 6, 66829, 6467, 20, 96202]","[79750, 15658, 28710, 1, 3117, 423832]","[682, 1761, 18, 1102, 6, 1568]",2003
872807,"[18568, 28401, 4, 1498, 6, 2356, 6467]","[3682, 1842, 171924]","[682, 1761, 18, 1102, 6, 1568]",2003
872806,"[80, 2666, 6, 31596, 3114]","[759, 1825719, 1, 1298, 50636]","[682, 1761, 18, 1102, 6, 1568]",2003
872804,"[80, 20073, 6, 3, 9366, 6, 6339, 8235, 5, 1765, 561, 638, 6114]","[10919, 2426, 73567, 1, 57184, 803514]","[682, 1761, 18, 1102, 6, 1568]",2003
872803,"[48768, 11497, 78, 6, 7, 6339, 57678]","[402581, 3195, 191695, 1, 1167, 32646, 1, 4880, 136407, 1, 694284, 49468, 1, 23432, 15844]","[682, 1761, 18, 1102, 6, 1568]",2003
872802,"[1464284, 1988, 96202, 8, 6467, 5, 14250, 21093]","[692555, 158404, 1, 148014, 204244, 1, 121365, 0]","[682, 1761, 18, 1102, 6, 1568]",2003
872800,"[8153, 336, 36962, 10, 7650, 12, 7, 1321, 2105]","[0, 390528, 1, 37098, 7613, 0, 1, 47669, 28086, 1, 1637, 13477]","[682, 1761, 18, 1102, 6, 1568]",2003
872799,"[85495, 10429, 336, 30, 709, 1095]","[84972, 590729, 1, 26350, 695409, 1, 8929, 357]","[682, 1761, 18, 1102, 6, 1568]",2003
872818,"[0, 12, 1085, 312, 5625, 9047]","[197150, 145912, 1, 119446, 72822, 1, 14499, 2702, 33562, 1, 83130, 670436]","[682, 1761, 18, 1102, 6, 1568]",2003
872820,"[99790, 66809, 30898, 20, 6913, 5918, 174]","[0, 10732, 1, 7002, 146119, 1, 3334, 3334, 1692, 68791]","[682, 1761, 18, 1102, 6, 1568]",2003
872815,"[230765, 268, 19675, 336, 12, 3240, 777, 1465, 359854, 2678]","[13238, 100353, 1, 122085, 26169, 167560, 1, 866259, 25729, 1, 1985959, 10164]","[682, 1761, 18, 1102, 6, 1568]",2003
872817,"[23, 428, 6, 40, 0, 6339, 5372, 12, 5625, 3797]","[7069, 19243, 1, 1001, 1397, 5578, 1, 3172, 1842, 317982, 1, 28646, 5121]","[682, 1761, 18, 1102, 6, 1568]",2003
872813,"[6394, 15448, 12, 15503, 10199, 4, 9611]","[846499, 1267, 1, 1922521, 101550, 1, 72857, 3370, 821701]","[682, 1761, 18, 1102, 6, 1568]",2003
872814,"[568, 9180, 4, 7312, 10070, 12, 25127, 6467]","[117662, 1894012, 1, 966748, 26270, 1, 5079, 18442, 1, 50225, 68681]","[682, 1761, 18, 1102, 6, 1568]",2003
872810,"[66829, 6467, 18, 6819, 336]","[23523, 55114, 1, 171827, 1692, 1272761]","[682, 1761, 18, 1102, 6, 1568]",2003
872812,"[236134, 15503, 6467]","[1167, 18554, 1, 1096838, 34431, 1, 117662, 1894012, 1, 966748, 26270, 1, 179990, 73115, 2007]","[682, 1761, 18, 1102, 6, 1568]",2003
872829,"[0, 10, 13585, 3330, 246, 19968, 38562, 12, 145303, 762, 20788]","[0, 4077, 1, 0, 29989]","[682, 1761, 18, 1102, 6, 1568]",2003
872831,"[261, 27811, 323, 12, 6913, 5918, 10, 1667, 15737, 4, 26314]","[692555, 158404, 1, 175593, 108344, 1, 9724, 3195, 96808]","[682, 1761, 18, 1102, 6, 1568]",2003
872826,"[80, 5766, 12, 38917, 928, 8, 14246, 336, 8896]","[252298, 1931, 106384]","[682, 1761, 18, 1102, 6, 1568]",2003
872828,"[2156, 2246, 6, 1258, 24832, 12, 19961, 451, 18, 0, 12485, 3490]","[199708, 304629, 1, 17399, 1403594, 1, 21780, 576539, 1, 2137, 748072, 1, 36697, 39796]","[682, 1761, 18, 1102, 6, 1568]",2003
872823,"[33945, 64873, 6467, 111, 83557, 336]","[131796, 31134, 1, 66468, 6909, 143341, 1, 55464, 171884]","[682, 1761, 18, 1102, 6, 1568]",2003
872825,"[26891, 6943, 12, 6214, 6467, 111, 5450, 336, 8896]","[1523, 2064284, 1, 46248, 40552, 1, 4490, 431823]","[682, 1761, 18, 1102, 6, 1568]",2003
872821,"[10069, 6913, 2425, 20, 2893, 4, 20397]","[37870, 855824, 1, 10179, 1893306, 1, 351391, 0, 1, 198585, 1167874, 1, 158606, 32643]","[682, 1761, 18, 1102, 6, 1568]",2003
872822,"[10069, 2636, 1632, 12, 14809, 6339, 2678]","[2828, 49974, 1, 692555, 158404, 1, 77039, 18272]","[682, 1761, 18, 1102, 6, 1568]",2003
776998,"[5496, 4236]","[69497, 2108014]","[24493, 196862, 4117]",2003
776996,"[218896, 10, 55264, 3, 390, 6, 28057, 3615]","[6297, 1477, 140054]","[24493, 196862, 4117]",2003
777000,"[80, 10161, 5531, 5, 323, 41981, 3399, 4, 89, 22257, 4931, 18, 4155, 4395, 29, 2001, 1065, 189, 0]","[11510, 0, 40486, 1, 413085, 83130, 1, 0, 18272, 1, 6924, 889283, 1, 163042, 0, 1, 62896, 152153, 1, 0, 41052, 1, 371233, 88707, 1, 1879, 40552]","[24493, 196862, 4117]",2003
776999,"[80, 709, 49880, 10, 30, 1287112, 5, 6913]","[8831, 1327285]","[24493, 196862, 4117]",2003
777002,"[6913, 16320]","[2369, 2351, 6408, 1, 2898, 57132, 1, 2234, 42350]","[24493, 196862, 4117]",2003
777001,[7506],"[2898, 57132]","[24493, 196862, 4117]",2003
777004,"[625, 722, 12, 95, 4569]","[630953, 0, 1, 31988, 249346]","[24493, 196862, 4117]",2003
777003,"[5778, 1817]","[165429, 0]","[24493, 196862, 4117]",2003
777945,"[32686, 44, 123, 1027, 10574]","[135096, 0, 1, 68835, 0, 1, 115958, 1193479, 1, 101008, 451139, 1, 188665, 291133, 1, 12002, 847081, 24146]","[24493, 19841, 18, 5496, 1854, 15, 602094, 14]",2003
777944,"[34436, 6467, 8, 4253, 6899]","[966748, 26270, 1, 117662, 1894012]","[24493, 19841, 18, 5496, 1854, 15, 602094, 14]",2003
872759,"[18520, 3, 4136, 6, 0, 2181]","[9724, 2574, 89032]","[682, 1761, 18, 1102, 6, 1568]",2003
777946,"[261, 3, 27115, 6, 27811, 478, 29315]","[38458, 0, 1, 68094, 276402]","[24493, 19841, 18, 5496, 1854, 15, 602094, 14]",2003
872762,"[0, 10, 6201, 7437, 451, 111, 6913, 2425]","[15844, 53196, 1, 23523, 89641, 1, 1117372, 446021, 1, 0, 1357435]","[682, 1761, 18, 1102, 6, 1568]",2003
872761,"[132591, 10429, 1058, 8, 40, 6913, 1935]","[0, 573515, 1, 48845, 19263, 1, 2833, 6909, 292514]","[682, 1761, 18, 1102, 6, 1568]",2003
872765,"[27141, 1533, 2678, 111, 336, 8896]","[1054928, 18272, 1, 31988, 249346, 1, 251901, 0]","[682, 1761, 18, 1102, 6, 1568]",2003
872764,"[20489, 1165505, 4158]","[2828, 49974, 1, 1523, 2064284]","[682, 1761, 18, 1102, 6, 1568]",2003
872767,"[82531, 8, 85194, 12, 74350]","[2898, 252207, 1, 161622, 664279, 1, 265567, 0, 1, 9982, 52346, 1, 8960, 506109, 1, 153960, 28710, 1, 41184, 40569, 1, 187778, 120828]","[682, 1761, 18, 1102, 6, 1568]",2003
872768,"[0, 10, 40, 3240, 4886, 1867, 12, 25535, 74350]","[446253, 6909, 1692, 451287, 1, 65524, 66182, 1, 32531, 40444]","[682, 1761, 18, 1102, 6, 1568]",2003
872770,"[581196, 10, 372, 14128, 12, 2239, 74471]","[20903, 1099034, 1, 3057, 1692, 57023, 1, 3505, 32421]","[682, 1761, 18, 1102, 6, 1568]",2003
872771,"[874, 2017, 636, 881, 9047]","[80347, 101550, 1, 35296, 0, 1, 173718, 443922]","[682, 1761, 18, 1102, 6, 1568]",2003
872772,"[2301, 1847, 12, 27811, 336]","[111915, 71998, 1, 39061, 327251, 1, 55464, 171884]","[682, 1761, 18, 1102, 6, 1568]",2003
872774,"[100047, 10, 7, 4253, 3399, 1104, 12, 61461, 6913, 336, 25, 1975, 4931]","[1766587, 11236, 1, 2081538, 651, 1, 28646, 4545, 1, 7002, 1692, 19263]","[682, 1761, 18, 1102, 6, 1568]",2003
872775,"[251858, 10, 7, 0, 9060, 12, 6913, 336]","[2041633, 12479, 1, 0, 651, 1, 0, 29989]","[682, 1761, 18, 1102, 6, 1568]",2003
872776,"[1276, 15, 5365, 14, 0, 10, 40, 19968, 8310, 4886, 12, 0, 336]","[334359, 13218, 1, 2898, 27908, 1, 128730, 5195, 53525]","[682, 1761, 18, 1102, 6, 1568]",2003
872777,"[68638, 1533, 618, 19889, 10, 1712, 4, 1941]","[28646, 11236, 1, 452843, 40552, 1, 732470, 22627, 1, 9724, 36342, 19263]","[682, 1761, 18, 1102, 6, 1568]",2003
872778,"[18383, 2678, 6, 9611, 18, 1006633, 8218]","[91093, 0]","[682, 1761, 18, 1102, 6, 1568]",2003
872779,"[53163, 137428, 20, 118, 84613, 1, 4, 12331, 181]","[11400, 2351, 2132371]","[682, 1761, 18, 1102, 6, 1568]",2003
872780,"[228365, 21093, 20, 11270, 23538, 12, 6339, 25, 35636]","[0, 34431, 1, 6626, 302512]","[682, 1761, 18, 1102, 6, 1568]",2003
872782,"[33188, 10, 7, 3766, 2686, 12, 4495, 886, 722]","[46451, 278181, 1, 154287, 48554, 1, 7002, 1477, 25505]","[682, 1761, 18, 1102, 6, 1568]",2003
872783,"[261, 16320, 4648, 20, 24621, 3955, 1593, 4, 336, 1962]","[1817233, 36219, 1, 9724, 3195, 96808]","[682, 1761, 18, 1102, 6, 1568]",2003
872784,"[17516, 16320, 4648, 636, 498, 6339, 12230]","[13238, 151, 1, 3175, 0, 17951]","[682, 1761, 18, 1102, 6, 1568]",2003
872786,"[8726, 185149, 12, 1481, 2972]","[275519, 0, 1, 3762, 1165800]","[682, 1761, 18, 1102, 6, 1568]",2003
767138,"[568, 57444, 15999, 1546, 12, 16356]","[7369, 706448, 25729, 1, 0, 27582, 1, 45840, 13647, 1, 907008, 27582, 1, 0, 10732, 1, 17032, 11236, 1, 0, 17032, 1, 0, 0, 1, 1308652, 2007, 1, 14615, 32860]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",2001
767137,"[0, 10, 89244, 6339, 2678, 18, 3, 605]","[2426, 0, 1, 1842, 0, 1, 1477, 64760, 1, 2574, 795467, 1, 1477, 197228, 1, 1692, 0, 1, 4603, 99880]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",2001
767136,"[4769, 1548, 12, 6913, 10, 80, 95, 17562, 12, 1018757]","[10179, 1893306, 1, 37551, 156301, 1, 37551, 0]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",2001
767135,"[34877, 4, 36929, 37630, 16356, 1411]","[118764, 133353, 1, 158606, 32643]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",2001
767143,"[0, 10, 55208, 197, 1935, 2430, 12, 3, 140022]","[23154, 0, 1, 38716, 0, 1, 4119, 1884350, 1, 45427, 0]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",2001
767142,"[4121, 8331]","[72857, 3370, 821701, 1, 60672, 984993, 1, 0, 237513]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",2001
767140,"[568, 4485, 5, 323, 25511, 252, 24481, 18, 3, 709]","[502560, 116566, 1, 108344, 81906, 1, 21230, 238540, 1, 888989, 1524154, 1, 0, 2702, 1225766]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",2001
767139,"[1132292, 16857, 722, 12, 279179, 636, 37630, 7483]","[2000, 0, 1, 1001, 1975939, 1, 47795, 800990]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",2001
767147,"[27141, 6339, 2678, 246, 185149]","[108344, 204910, 1, 141352, 2189063, 1, 88382, 279206, 1, 0, 84755]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",2001
767146,"[1191418, 10, 80, 25511, 10070, 12, 9898, 6467, 246, 174]","[6030, 203662, 1, 96713, 256582]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",2001
767145,"[27141, 6339, 10161, 10, 7238, 12, 5345, 43344]","[3175, 0, 17951, 1, 178390, 0]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",2001
767144,"[99824, 5918, 27811, 336, 29, 6913, 2425]","[0, 1357435, 1, 11510, 0, 1, 424361, 26278, 1, 1001, 12498, 1, 4626, 10506, 1, 41105, 0, 1, 127445, 767058]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",2001
767152,"[591162, 29315, 12, 2206, 336, 29906]","[2574, 21837, 1, 1397, 0, 1, 4475, 0, 1, 3682, 276402]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",2001
767151,"[31565, 6467, 246, 174, 10, 80, 3259]","[96713, 13797, 256582]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",2001
767150,"[33069, 6766, 323, 8, 5441, 10, 1824, 4, 1570, 15, 0, 14, 27811, 1935, 722, 883]","[910, 1835935, 1, 1001, 148007]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",2001
767148,"[0, 59838, 1498]","[121365, 0]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",2001
775453,"[131, 4766, 20, 24493, 4, 1554, 18, 3, 4954]","[1842, 86144, 2178641]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",2003
775454,"[9184, 2909, 4, 1126, 6318, 323, 8, 3, 0, 254]","[1477, 151230, 1, 1692, 97498, 1, 1692, 25526]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",2003
767153,"[2155, 5477, 323, 12, 16857, 722, 883, 10, 30, 4987, 10138, 5, 3455, 4110]","[976, 0, 1, 315549, 393722, 1, 1662, 947864]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",2001
767154,"[80, 3259, 6, 5921, 5, 4404, 16320, 4648]","[154287, 48554, 1, 7002, 1477, 25505]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",2001
775457,"[423677, 8472, 10, 719, 4, 8693, 3615]","[2702, 0, 1, 2702, 0, 1, 1477, 0, 1, 1477, 2833, 2833, 254394, 1, 1477, 4603, 1705403]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",2003
776986,"[5817, 8, 336, 3753, 722]","[161294, 785870, 1, 1842, 86144, 2178641]","[24493, 196862, 4117]",2003
775455,"[80, 46107, 1265, 886, 12, 638, 9180, 919, 4648]","[6909, 1692, 0, 1, 3682, 6909, 0, 1, 1842, 3682, 0]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",2003
775456,"[49282, 24642, 12, 862, 336, 9636, 30898]","[13797, 100353, 1, 1397, 431823]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",2003
776989,"[568, 1400, 5, 3215, 442, 314, 7453, 12, 888, 10532, 709, 451]","[1161038, 266305, 1, 664960, 131613, 1, 0, 74744, 9313]","[24493, 196862, 4117]",2003
776990,"[34537, 20363, 32265, 1513, 5363]","[23384, 1464115, 1, 1471208, 0]","[24493, 196862, 4117]",2003
776987,"[14752, 3, 808, 42856, 8, 5069, 9047]","[150536, 972759, 1, 0, 0, 1, 4905, 0]","[24493, 196862, 4117]",2003
776988,"[66829, 2678, 8, 7, 28555]","[36422, 290752, 1, 37098, 22049, 1, 73467, 284272]","[24493, 196862, 4117]",2003
776993,"[1059, 946]","[9921, 1004801]","[24493, 196862, 4117]",2003
776994,"[1059, 556, 3955]","[9921, 1004801]","[24493, 196862, 4117]",2003
776991,"[1113, 719, 12, 336, 2074, 8, 1323, 60444, 967, 1935, 883]","[11212, 2574, 32625, 1, 4106, 316948]","[24493, 196862, 4117]",2003
776992,"[18896, 7, 1935, 444, 6, 1126, 10, 7, 747, 30, 3342]","[11788, 184309, 1, 6297, 1140282, 1, 2504, 32988]","[24493, 196862, 4117]",2003
959075,"[5496, 4236]",[0],"[24493, 196862, 4117]",2003
959077,"[1059, 946]",[0],"[24493, 196862, 4117]",2003
959082,[4600],[0],"[24493, 196862, 4117]",2003
945726,"[1596, 1815, 985, 18, 10716, 5, 10716, 336, 722]",[0],"[24493, 196862, 4117]",2003
945738,[7506],[0],"[24493, 196862, 4117]",2003
945740,"[1059, 946]",[0],"[24493, 196862, 4117]",2003
959063,"[1596, 985, 18, 5625, 967, 786, 4, 5625, 336, 70338]",[0],"[24493, 196862, 4117]",2003
758372,"[134748, 4669, 14511]",[134748],"[1560, 2781, 1568, 35707]",1998
758376,"[1925, 3305]",[0],"[1560, 2781, 1568, 35707]",2000
776995,"[24856, 6, 336, 29906, 10, 1487, 8776, 4, 3340, 2568]","[11961, 288110]","[24493, 196862, 4117]",2003
776997,"[874, 1548]","[8670, 1477, 27815]","[24493, 196862, 4117]",2003
671674,"[21684, 874, 1, 1761, 34698, 1, 1437, 24102, 1, 4170, 65589, 1, 4170, 55753, 65589, 1, 18544, 1, 210239, 30782, 1, 50044, 1, 56287]",[0],"[1560, 2781, 1568, 35707]",2000
671691,"[0, 0, 7, 34603, 3198, 4932, 7, 5496]","[76852, 0]","[1560, 2781, 1568, 35707]",2000
671348,"[1359, 712, 15573, 9675, 10, 6191, 34881, 6, 58217, 30, 62000, 25628, 4, 74350, 47465]","[3262, 44766]","[1560, 2781, 1568, 35707]",1999
671490,"[91, 16550, 2713, 243, 290, 42, 12556, 94, 23941]","[1523, 19558]","[1560, 2781, 1568, 35707]",1999
671162,"[199661, 0, 10, 80, 34436, 874, 2517, 12, 85194]","[0, 37386]","[1560, 2781, 1568, 35707]",1998
671174,"[6029, 4669, 14511]","[5111, 82555]","[1560, 2781, 1568, 35707]",1998
615225,"[1596, 699, 18, 12837, 2356, 883]",[0],"[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",1995
671032,"[55487, 10, 80, 17832, 1568, 11852, 2517]","[46771, 1337]","[1560, 2781, 1568, 35707]",1998
603883,[21572],"[23333, 162007]","[24493, 196862, 4117]",2001
604281,"[1854, 4, 31897]",[0],"[24493, 196862, 4117]",2001
565136,[21572],"[23333, 162007]","[24493, 196862, 4117]",2002
603868,"[1596, 985, 18, 2138, 6913, 336, 2678]",[0],"[24493, 196862, 4117]",2001
959086,"[874, 5575, 18, 3, 709, 10, 7, 478, 30, 12505, 4, 9047, 15, 687, 18, 0, 14]","[266173, 1256443, 1, 5769, 1477, 509275]","[24493, 196862, 4117]",2003
959087,"[1113, 8, 1935, 3478, 26, 3, 357, 6, 110345]","[70623, 221356]","[24493, 196862, 4117]",2003
959084,"[891684, 543, 3478, 687, 18, 3, 2272, 1631181, 5068, 15, 1631181, 932, 14]","[27745, 593862]","[24493, 196862, 4117]",2003
959085,"[1076, 18, 0, 1195, 10, 5436, 1103, 1857, 18, 4507, 6339, 9898, 883]","[1090896, 1385473, 1, 352595, 202824]","[24493, 196862, 4117]",2003
756664,"[2781, 25628, 12, 5967, 35317, 4, 19010]","[1477, 2426, 136852]","[1560, 2781, 1568, 35707]",1996
673647,"[8840, 8, 5496, 1102, 10, 2310, 1401, 1916, 2920]","[9533, 2426, 12803]","[1560, 2781, 1568, 35707]",1997
673473,"[2156, 305181, 21950, 194, 14955, 22178, 38112, 152189, 76879]","[6218, 18094]","[1560, 2781, 1568, 35707]",1996
673335,"[0, 10, 80, 0, 4114, 20489, 5496, 12, 1899706, 3558, 8, 1086]","[1842, 116827]","[1560, 2781, 1568, 35707]",1996
673327,"[1560, 2781, 25628, 8, 7, 3647, 3446, 5719]","[252248, 33222]","[1560, 2781, 1568, 35707]",1996
673322,"[23, 36019, 11946, 5, 9141, 4, 125403, 194739, 25628]","[413601, 155858]","[1560, 2781, 1568, 35707]",1996
673310,"[1560, 2781, 25628, 10, 256, 2781, 1, 256, 7672, 38]","[759, 0]","[1560, 2781, 1568, 35707]",1995
673162,"[0, 36019, 10, 80, 100304, 60463, 85194, 12, 1496, 17832, 29385]","[104259, 0]","[1560, 2781, 1568, 35707]",1995
672359,"[23, 33069, 709, 40970, 3, 2243, 5, 3, 6637, 1892]","[155957, 787474]","[1560, 2781, 1568, 35707]",2001
672214,"[23, 34195, 18847, 6, 12591, 4536, 2726]","[90568, 858436]","[1560, 2781, 1568, 35707]",2001
672196,"[1341, 522, 1583, 8, 3, 7549, 6, 336, 4, 2439, 2425]","[37870, 0]","[1560, 2781, 1568, 35707]",2001
672184,"[2621, 4536, 12049, 2073, 17, 5774, 4, 4485]","[6297, 430011]","[1560, 2781, 1568, 35707]",2001
672038,"[33158, 7833, 20, 3, 89244, 1511, 1, 3, 21776, 2310, 9795, 4, 3, 8578, 25628, 15, 6390, 14]","[0, 16353]","[1560, 2781, 1568, 35707]",2001
